1460865100, 892, 57, 37, 39, 38, 32, 31, 37, 48, 55, 9, 21, 30, 13, 24, 12
1460865100, 578, 73, 89, 95, 89, 75, 50, 70, 84, 100, 23, 45, 74, 24, 59, 36
1460865100, 325, 77, 100, 104, 98, 90, 65, 91, 111, 130, 33, 66, 104, 35, 79, 45
1460865100, 138, 78, 101, 105, 99, 92, 68, 96, 116, 138, 34, 67, 110, 36, 84, 50
1460865100, 66, 79, 101, 105, 99, 93, 70, 97, 118, 142, 34, 67, 112, 37, 87, 53
1460865100, 35, 79, 102, 105, 99, 93, 71, 98, 120, 143, 34, 68, 113, 37, 88, 54
1460865100, 18, 79, 102, 105, 100, 93, 73, 99, 120, 144, 33, 67, 114, 37, 88, 55
1460865100, 25, 79, 102, 105, 100, 94, 73, 99, 120, 144, 34, 67, 114, 36, 88, 55
1460865100, 39, 79, 102, 105, 100, 94, 74, 100, 120, 144, 34, 67, 114, 36, 88, 55
1460865100, 77, 78, 102, 105, 99, 93, 73, 98, 117, 141, 34, 66, 113, 34, 87, 54
1460865100, 286, 73, 102, 93, 76, 65, 67, 66, 71, 84, 53, 81, 92, 34, 53, 24
1460865100, 394, 68, 68, 75, 66, 55, 36, 47, 59, 67, 12, 25, 40, 20, 37, 19
1460865100, 242, 67, 57, 71, 63, 53, 42, 49, 60, 67, 18, 22, 33, 18, 34, 18
1460865100, 238, 64, 63, 70, 63, 52, 38, 47, 58, 64, 11, 22, 35, 17, 33, 17
1460865100, 131, 60, 65, 70, 63, 52, 34, 43, 53, 59, 10, 23, 36, 17, 33, 17
1460865100, 117, 55, 52, 54, 62, 52, 34, 42, 48, 53, 9, 24, 32, 18, 27, 17
1460865100, 133, 53, 52, 53, 62, 52, 31, 40, 46, 51, 9, 24, 32, 20, 27, 17
1460865100, 80, 53, 51, 53, 62, 52, 30, 39, 45, 51, 9, 24, 32, 20, 27, 17
1460865101, 52, 52, 50, 53, 62, 52, 28, 37, 43, 49, 9, 25, 32, 20, 27, 17
1460865101, 44, 52, 50, 52, 62, 51, 27, 36, 41, 47, 9, 25, 32, 21, 27, 17
1460865101, 22, 52, 50, 51, 62, 51, 26, 36, 40, 46, 10, 25, 32, 22, 27, 17
1460865101, 9, 52, 49, 51, 62, 51, 26, 36, 40, 46, 10, 25, 32, 22, 27, 17
1460865101, 3, 52, 49, 51, 62, 51, 27, 36, 41, 47, 9, 26, 32, 22, 27, 17
1460865101, 3, 52, 49, 51, 62, 51, 27, 37, 41, 47, 9, 26, 32, 22, 27, 17
1460865101, 15, 52, 48, 51, 62, 51, 29, 38, 42, 48, 9, 27, 32, 23, 27, 17
1460865101, 10, 51, 48, 51, 62, 51, 30, 38, 43, 48, 9, 27, 32, 23, 28, 17
1460865101, 8, 51, 48, 51, 62, 51, 30, 39, 43, 49, 9, 27, 32, 23, 28, 17
1460865101, 5, 50, 48, 51, 62, 51, 31, 40, 45, 50, 9, 27, 32, 24, 28, 17
1460865101, 19, 50, 48, 51, 62, 51, 32, 41, 46, 51, 9, 27, 32, 24, 28, 17
1460865101, 54, 50, 48, 51, 62, 51, 33, 41, 47, 51, 9, 27, 32, 24, 28, 17
1460865101, 36, 51, 48, 50, 62, 51, 33, 42, 48, 52, 9, 27, 32, 24, 28, 18
1460865101, 25, 51, 47, 50, 62, 51, 34, 43, 48, 53, 9, 27, 32, 24, 28, 18
1460865101, 24, 51, 47, 50, 62, 51, 34, 43, 48, 53, 9, 27, 31, 25, 27, 18
1460865101, 17, 51, 47, 50, 62, 51, 34, 43, 48, 53, 9, 27, 31, 25, 27, 18
1460865101, 9, 51, 47, 50, 62, 51, 34, 43, 48, 54, 9, 27, 31, 25, 27, 18
1460865101, 14, 52, 47, 50, 62, 50, 34, 43, 48, 54, 9, 27, 31, 25, 27, 18
1460865101, 218, 52, 47, 50, 62, 51, 34, 43, 48, 53, 9, 27, 31, 25, 28, 18
1460865101, 343, 68, 71, 70, 72, 66, 29, 39, 55, 69, 10, 31, 48, 22, 40, 20
1460865101, 594, 81, 94, 98, 92, 83, 72, 96, 112, 132, 28, 54, 91, 28, 70, 43
1460865101, 298, 89, 99, 103, 99, 92, 94, 122, 141, 161, 32, 64, 106, 34, 82, 50
1460865101, 115, 90, 100, 105, 100, 93, 99, 126, 145, 166, 32, 64, 109, 34, 85, 53
1460865101, 77, 90, 100, 106, 101, 94, 101, 129, 148, 168, 32, 64, 110, 35, 87, 54
1460865102, 40, 90, 101, 106, 101, 95, 102, 130, 149, 170, 32, 65, 111, 35, 88, 55
1460865102, 31, 90, 101, 107, 102, 95, 103, 130, 149, 170, 32, 64, 112, 35, 88, 55
1460865102, 43, 90, 101, 107, 102, 96, 103, 130, 149, 169, 33, 64, 112, 35, 88, 55
1460865102, 51, 90, 102, 107, 102, 96, 103, 130, 148, 169, 33, 64, 112, 34, 88, 55
1460865102, 100, 88, 102, 107, 101, 95, 100, 127, 143, 165, 33, 63, 111, 32, 86, 55
1460865102, 265, 83, 102, 107, 85, 76, 90, 115, 100, 118, 33, 74, 93, 63, 78, 32
1460865102, 432, 74, 76, 73, 69, 59, 45, 57, 71, 81, 16, 31, 48, 17, 37, 20
1460865102, 327, 69, 56, 59, 66, 56, 42, 52, 58, 68, 10, 28, 38, 23, 33, 19
1460865102, 189, 64, 54, 55, 66, 55, 37, 48, 51, 60, 11, 29, 37, 28, 33, 19
1460865102, 174, 59, 53, 54, 65, 54, 33, 42, 46, 54, 9, 30, 36, 28, 32, 19
1460865102, 121, 55, 52, 54, 65, 54, 30, 39, 43, 50, 9, 31, 36, 29, 32, 19
1460865102, 128, 54, 52, 54, 65, 54, 28, 37, 42, 49, 9, 31, 36, 28, 31, 19
1460865102, 119, 53, 52, 54, 65, 53, 28, 37, 42, 49, 9, 31, 36, 28, 31, 19
1460865102, 30, 53, 51, 54, 65, 53, 27, 35, 41, 48, 9, 32, 36, 28, 31, 19
1460865102, 23, 53, 51, 54, 65, 54, 27, 34, 40, 47, 9, 32, 37, 28, 31, 19
1460865102, 34, 53, 51, 54, 65, 53, 26, 34, 40, 47, 9, 32, 36, 28, 31, 19
1460865102, 23, 53, 51, 54, 65, 53, 26, 34, 40, 47, 9, 32, 36, 29, 31, 19
1460865102, 9, 53, 51, 54, 65, 53, 26, 35, 40, 47, 9, 32, 35, 29, 30, 19
1460865102, 2, 53, 51, 53, 65, 53, 27, 35, 41, 47, 9, 32, 35, 29, 31, 19
1460865102, 1, 53, 51, 53, 65, 53, 27, 35, 41, 47, 9, 33, 36, 30, 31, 19
1460865102, 8, 52, 51, 53, 65, 53, 27, 35, 41, 48, 9, 33, 36, 30, 31, 19
1460865102, 9, 52, 50, 53, 65, 53, 27, 35, 41, 48, 9, 33, 36, 30, 31, 19
1460865102, 19, 52, 50, 53, 65, 53, 27, 36, 41, 48, 9, 33, 36, 31, 32, 19
1460865102, 35, 52, 50, 52, 65, 53, 27, 36, 41, 47, 9, 33, 36, 31, 32, 19
1460865103, 17, 52, 50, 52, 65, 53, 27, 37, 41, 47, 10, 33, 36, 32, 32, 19
1460865103, 10, 52, 50, 52, 65, 53, 27, 37, 41, 47, 10, 33, 35, 32, 31, 19
1460865103, 6, 52, 50, 52, 65, 53, 27, 37, 41, 47, 10, 33, 35, 32, 31, 19
1460865103, 29, 52, 50, 52, 65, 53, 27, 37, 41, 47, 10, 33, 35, 32, 31, 19
1460865103, 22, 52, 50, 52, 65, 53, 27, 36, 41, 47, 10, 33, 35, 32, 31, 19
1460865103, 41, 52, 50, 52, 65, 53, 27, 36, 41, 47, 10, 33, 36, 32, 31, 19
1460865103, 22, 52, 50, 52, 65, 53, 27, 36, 41, 47, 10, 33, 37, 32, 33, 19
1460865103, 146, 52, 50, 52, 65, 53, 27, 37, 41, 47, 10, 33, 37, 32, 33, 19
1460865103, 626, 66, 73, 64, 64, 54, 31, 36, 52, 66, 12, 27, 47, 18, 36, 21
1460865103, 600, 90, 102, 106, 100, 93, 88, 116, 135, 157, 34, 66, 111, 34, 85, 53
1460865103, 456, 94, 103, 107, 102, 95, 106, 136, 155, 174, 36, 69, 115, 36, 88, 54
1460865103, 205, 96, 103, 107, 102, 95, 112, 141, 160, 179, 35, 68, 115, 36, 89, 55
1460865103, 122, 96, 103, 108, 102, 96, 112, 141, 159, 179, 34, 68, 115, 37, 91, 56
1460865103, 72, 96, 103, 108, 102, 96, 113, 142, 160, 180, 34, 68, 116, 37, 91, 56
1460865103, 26, 95, 103, 108, 102, 96, 112, 141, 159, 179, 34, 68, 116, 36, 91, 57
1460865103, 26, 95, 103, 108, 102, 96, 111, 140, 158, 178, 34, 68, 116, 36, 91, 57
1460865103, 52, 95, 103, 108, 102, 96, 110, 139, 158, 178, 35, 68, 116, 36, 91, 57
1460865103, 104, 93, 103, 108, 102, 96, 108, 137, 154, 175, 35, 67, 117, 35, 91, 58
1460865103, 188, 91, 103, 108, 101, 95, 103, 131, 147, 170, 35, 65, 116, 33, 90, 58
1460865103, 366, 84, 98, 97, 91, 84, 81, 93, 103, 125, 29, 45, 86, 18, 62, 44
1460865103, 447, 74, 83, 83, 83, 74, 37, 59, 67, 87, 24, 33, 63, 12, 46, 34
1460865103, 353, 70, 49, 52, 49, 38, 37, 40, 57, 67, 8, 22, 32, 16, 30, 16
1460865103, 193, 65, 41, 41, 40, 31, 39, 50, 61, 67, 10, 22, 31, 13, 24, 13
1460865104, 108, 55, 40, 39, 39, 31, 31, 44, 53, 58, 12, 23, 30, 13, 23, 12
1460865104, 71, 49, 40, 39, 38, 31, 25, 38, 47, 51, 12, 23, 31, 13, 22, 12
1460865104, 63, 47, 40, 39, 38, 31, 23, 35, 45, 49, 12, 23, 31, 13, 22, 12
1460865104, 53, 46, 39, 39, 38, 31, 22, 35, 44, 49, 12, 23, 31, 13, 22, 12
1460865104, 28, 47, 39, 39, 38, 31, 23, 35, 44, 48, 11, 23, 30, 13, 22, 11
1460865104, 48, 47, 39, 39, 38, 31, 23, 34, 44, 48, 11, 22, 30, 13, 22, 11
1460865104, 41, 48, 39, 39, 38, 31, 24, 35, 44, 49, 11, 23, 30, 13, 22, 11
1460865104, 33, 48, 39, 39, 38, 31, 25, 36, 45, 49, 11, 23, 30, 13, 22, 11
1460865104, 17, 49, 39, 39, 38, 31, 25, 37, 46, 50, 11, 23, 30, 13, 22, 11
1460865104, 7, 49, 39, 39, 38, 31, 26, 37, 46, 51, 11, 23, 30, 13, 22, 11
1460865104, 1, 50, 39, 39, 38, 31, 27, 38, 47, 52, 11, 23, 30, 13, 22, 11
1460865104, 3, 50, 39, 39, 38, 32, 27, 39, 48, 52, 11, 23, 30, 13, 23, 11
1460865104, 11, 50, 39, 39, 38, 32, 27, 39, 48, 53, 12, 23, 31, 13, 23, 11
1460865104, 6, 50, 39, 39, 38, 32, 28, 40, 49, 53, 12, 23, 31, 13, 23, 11
1460865104, 9, 50, 39, 39, 38, 32, 28, 41, 50, 54, 12, 23, 31, 13, 23, 11
1460865104, 19, 49, 39, 39, 38, 32, 28, 41, 50, 54, 12, 23, 31, 13, 23, 11
1460865104, 32, 49, 39, 39, 38, 32, 29, 41, 50, 54, 12, 24, 31, 13, 23, 11
1460865104, 20, 49, 39, 39, 38, 32, 29, 42, 51, 55, 12, 24, 31, 13, 23, 11
1460865104, 22, 49, 39, 39, 38, 32, 29, 42, 51, 55, 12, 24, 31, 13, 23, 11
1460865104, 13, 49, 39, 39, 38, 32, 30, 42, 51, 55, 12, 24, 32, 13, 23, 11
1460865104, 74, 48, 39, 39, 38, 32, 29, 42, 51, 55, 12, 24, 32, 13, 23, 11
1460865104, 222, 48, 39, 39, 38, 32, 29, 42, 50, 55, 12, 23, 32, 13, 23, 11
1460865104, 320, 73, 78, 84, 81, 71, 25, 44, 61, 81, 19, 38, 63, 21, 50, 30
1460865105, 483, 80, 99, 104, 97, 89, 67, 93, 111, 130, 33, 65, 104, 34, 80, 47
1460865105, 431, 84, 101, 104, 98, 92, 76, 102, 122, 143, 34, 68, 110, 37, 85, 49
1460865105, 212, 86, 101, 105, 99, 93, 79, 106, 127, 149, 34, 69, 113, 38, 88, 52
1460865105, 81, 86, 102, 105, 99, 93, 80, 108, 129, 152, 34, 69, 115, 38, 90, 54
1460865105, 40, 85, 102, 105, 100, 94, 81, 108, 130, 153, 34, 69, 116, 38, 91, 55
1460865105, 20, 84, 102, 106, 100, 94, 81, 108, 130, 153, 34, 69, 117, 38, 91, 56
1460865105, 18, 82, 102, 106, 100, 94, 81, 108, 129, 152, 34, 69, 117, 37, 91, 57
1460865105, 25, 81, 102, 106, 100, 94, 82, 108, 128, 151, 34, 68, 117, 37, 91, 57
1460865105, 41, 81, 103, 106, 100, 94, 82, 108, 127, 150, 34, 68, 117, 36, 91, 57
1460865105, 114, 80, 103, 106, 100, 94, 81, 107, 125, 148, 35, 68, 117, 36, 91, 57
1460865105, 164, 72, 103, 105, 96, 74, 76, 89, 98, 91, 35, 64, 97, 32, 74, 48
1460865105, 492, 77, 75, 70, 65, 57, 24, 34, 51, 68, 16, 31, 51, 18, 38, 21
1460865105, 375, 76, 62, 64, 56, 49, 20, 30, 48, 61, 11, 27, 41, 18, 33, 15
1460865105, 238, 73, 60, 61, 54, 47, 16, 24, 42, 56, 11, 27, 40, 17, 32, 15
1460865105, 185, 70, 58, 60, 54, 46, 14, 20, 36, 50, 10, 25, 39, 16, 32, 16
1460865105, 79, 67, 57, 57, 54, 46, 12, 18, 31, 45, 10, 25, 38, 15, 31, 16
1460865105, 24, 65, 56, 56, 54, 45, 12, 16, 28, 43, 10, 24, 38, 15, 30, 16
1460865105, 12, 64, 55, 56, 53, 45, 12, 16, 27, 42, 10, 24, 38, 15, 30, 17
1460865105, 20, 63, 54, 55, 53, 45, 12, 15, 25, 40, 10, 24, 37, 15, 30, 17
1460865105, 3, 63, 54, 55, 53, 45, 12, 15, 24, 39, 10, 24, 37, 15, 30, 17
1460865105, 2, 62, 53, 54, 53, 45, 12, 15, 24, 39, 10, 24, 37, 15, 30, 17
1460865105, 6, 62, 53, 54, 53, 44, 13, 16, 25, 40, 10, 23, 36, 15, 29, 17
1460865105, 3, 62, 52, 54, 53, 44, 13, 17, 25, 40, 10, 23, 36, 15, 29, 17
1460865106, 5, 62, 52, 53, 53, 44, 13, 17, 25, 40, 10, 23, 36, 15, 29, 17
1460865106, 5, 62, 52, 53, 53, 44, 13, 17, 25, 40, 9, 23, 36, 15, 29, 17
1460865106, 4, 61, 52, 53, 53, 44, 13, 17, 25, 40, 9, 23, 36, 15, 29, 17
1460865106, 3, 61, 52, 53, 53, 44, 13, 16, 25, 40, 9, 23, 36, 15, 29, 17
1460865106, 5, 61, 52, 53, 53, 44, 13, 16, 25, 40, 9, 23, 36, 15, 30, 17
1460865106, 6, 61, 52, 53, 53, 44, 13, 17, 25, 40, 9, 23, 36, 15, 30, 17
1460865106, 13, 61, 52, 53, 53, 44, 13, 17, 25, 41, 9, 23, 36, 15, 30, 17
1460865106, 21, 61, 52, 53, 53, 44, 13, 17, 26, 42, 9, 23, 36, 15, 29, 17
1460865106, 22, 61, 52, 53, 53, 44, 14, 18, 27, 42, 9, 23, 36, 15, 29, 17
1460865106, 34, 61, 51, 53, 53, 44, 14, 19, 29, 44, 9, 23, 36, 15, 29, 17
1460865106, 40, 61, 51, 53, 53, 44, 14, 19, 29, 44, 9, 23, 36, 15, 29, 17
1460865106, 23, 61, 51, 53, 53, 44, 15, 20, 29, 44, 9, 23, 36, 15, 29, 17
1460865106, 23, 61, 51, 53, 53, 44, 15, 20, 30, 45, 9, 23, 36, 15, 29, 17
1460865106, 130, 62, 52, 53, 53, 44, 15, 21, 31, 45, 9, 23, 36, 14, 29, 17
1460865106, 533, 66, 52, 54, 52, 44, 22, 30, 43, 56, 9, 23, 36, 14, 29, 16
1460865106, 507, 77, 86, 90, 87, 77, 47, 65, 84, 106, 21, 43, 76, 24, 61, 39
1460865106, 449, 88, 99, 103, 98, 91, 82, 110, 132, 152, 33, 65, 105, 35, 80, 47
1460865106, 192, 92, 101, 105, 100, 93, 96, 124, 146, 166, 34, 68, 112, 37, 86, 52
1460865106, 98, 92, 102, 106, 101, 94, 100, 128, 150, 170, 34, 69, 115, 38, 89, 54
1460865106, 55, 92, 102, 106, 101, 95, 102, 130, 151, 172, 34, 69, 116, 38, 90, 55
1460865106, 22, 92, 103, 107, 101, 95, 103, 131, 152, 173, 34, 69, 117, 38, 91, 56
1460865106, 11, 92, 103, 107, 101, 95, 103, 131, 152, 173, 35, 69, 117, 38, 91, 56
1460865106, 22, 92, 103, 107, 102, 95, 103, 132, 152, 173, 35, 69, 117, 38, 91, 57
1460865106, 23, 92, 103, 107, 102, 95, 103, 132, 152, 173, 35, 69, 117, 37, 91, 57
1460865107, 22, 92, 103, 107, 102, 96, 103, 132, 152, 173, 35, 69, 117, 37, 91, 57
1460865107, 15, 92, 103, 107, 102, 96, 103, 132, 152, 173, 35, 69, 117, 37, 91, 57
1460865107, 9, 92, 103, 107, 102, 96, 103, 132, 152, 173, 35, 69, 117, 37, 91, 57
1460865107, 9, 92, 103, 107, 102, 96, 103, 132, 152, 173, 35, 69, 117, 36, 91, 58
1460865107, 16, 92, 103, 107, 102, 96, 103, 132, 152, 173, 35, 68, 117, 36, 91, 58
1460865107, 17, 92, 103, 107, 102, 96, 103, 132, 151, 173, 35, 68, 117, 36, 91, 58
1460865107, 18, 91, 103, 107, 102, 96, 102, 131, 150, 172, 35, 68, 117, 35, 91, 58
1460865107, 75, 88, 103, 107, 101, 95, 94, 122, 140, 161, 35, 67, 115, 34, 89, 57
1460865107, 458, 80, 89, 85, 78, 70, 52, 58, 71, 93, 20, 37, 69, 19, 52, 33
1460865107, 372, 76, 75, 64, 58, 50, 19, 27, 44, 61, 19, 34, 51, 17, 35, 19
1460865107, 221, 72, 62, 62, 57, 49, 12, 21, 37, 53, 10, 26, 42, 16, 34, 18
1460865107, 119, 70, 59, 60, 56, 48, 14, 21, 35, 52, 10, 25, 40, 16, 33, 18
1460865107, 73, 68, 56, 59, 54, 47, 16, 22, 37, 50, 10, 25, 39, 16, 32, 17
1460865107, 59, 66, 55, 57, 53, 46, 16, 22, 36, 48, 10, 24, 38, 15, 31, 17
1460865107, 39, 64, 55, 57, 53, 45, 15, 21, 34, 46, 10, 24, 38, 15, 31, 17
1460865107, 18, 63, 55, 56, 53, 45, 14, 20, 32, 45, 10, 24, 38, 15, 30, 17
1460865107, 10, 62, 54, 55, 53, 45, 14, 20, 30, 42, 10, 24, 37, 14, 30, 17
1460865107, 23, 61, 53, 55, 53, 45, 15, 19, 29, 41, 10, 24, 37, 14, 30, 17
1460865107, 11, 61, 53, 54, 53, 45, 15, 19, 29, 41, 10, 23, 36, 14, 30, 16
1460865107, 6, 60, 52, 54, 53, 45, 15, 20, 29, 40, 10, 23, 36, 14, 29, 16
1460865107, 28, 60, 52, 54, 53, 45, 14, 20, 28, 40, 10, 23, 36, 14, 30, 16
1460865107, 18, 60, 52, 54, 53, 46, 15, 19, 28, 40, 10, 23, 36, 14, 30, 17
1460865107, 23, 60, 52, 54, 53, 46, 14, 19, 28, 40, 10, 23, 36, 14, 29, 17
1460865108, 26, 60, 52, 54, 53, 45, 14, 18, 28, 39, 10, 23, 36, 14, 29, 16
1460865108, 23, 60, 52, 54, 53, 45, 13, 17, 27, 39, 10, 23, 36, 14, 29, 16
1460865108, 21, 60, 52, 54, 53, 45, 13, 17, 27, 39, 10, 23, 36, 14, 29, 16
1460865108, 28, 60, 52, 54, 53, 45, 13, 17, 27, 39, 10, 23, 36, 14, 29, 16
1460865108, 19, 60, 52, 54, 53, 45, 14, 18, 28, 40, 9, 23, 36, 14, 29, 16
1460865108, 17, 61, 52, 54, 53, 46, 14, 18, 29, 41, 9, 23, 36, 14, 29, 16
1460865108, 15, 61, 52, 54, 53, 46, 14, 18, 29, 41, 9, 23, 36, 14, 29, 16
1460865108, 11, 61, 52, 54, 53, 46, 14, 18, 30, 42, 9, 23, 36, 14, 29, 16
1460865108, 14, 61, 52, 54, 53, 45, 14, 18, 30, 42, 9, 23, 36, 14, 29, 16
1460865108, 327, 62, 53, 55, 53, 45, 15, 21, 34, 46, 10, 23, 36, 14, 29, 16
1460865108, 597, 74, 80, 85, 79, 65, 42, 57, 72, 91, 15, 33, 63, 21, 55, 35
1460865108, 373, 89, 101, 107, 101, 94, 92, 121, 140, 160, 32, 65, 109, 35, 86, 52
1460865108, 214, 91, 102, 108, 102, 96, 102, 131, 150, 170, 34, 67, 113, 37, 90, 54
1460865108, 122, 92, 102, 108, 102, 96, 105, 133, 152, 172, 33, 68, 114, 38, 91, 55
