1460864981, 1, 52, 102, 105, 39, 36, 80, 83, 34, 42, 42, 110, 116, 112, 114, 15
1460864981, 3, 52, 102, 105, 39, 36, 80, 82, 34, 43, 42, 110, 116, 112, 114, 16
1460864981, 4, 52, 102, 105, 39, 36, 80, 82, 34, 43, 41, 110, 116, 112, 113, 16
1460864981, 9, 52, 102, 106, 39, 36, 79, 81, 34, 43, 41, 110, 116, 112, 113, 16
1460864981, 28, 52, 102, 106, 39, 36, 79, 81, 34, 43, 41, 110, 116, 112, 113, 16
1460864981, 107, 54, 102, 105, 39, 36, 72, 77, 40, 50, 40, 109, 116, 110, 112, 16
1460864981, 147, 58, 87, 79, 39, 37, 32, 33, 51, 62, 25, 76, 86, 58, 68, 16
1460864981, 233, 57, 58, 74, 38, 37, 20, 26, 49, 58, 27, 37, 49, 56, 63, 15
1460864981, 187, 53, 53, 73, 38, 36, 22, 23, 44, 53, 32, 32, 45, 55, 63, 15
1460864981, 73, 52, 54, 72, 38, 36, 19, 21, 42, 50, 30, 33, 47, 55, 64, 15
1460864982, 20, 51, 65, 72, 38, 36, 15, 21, 41, 49, 15, 48, 59, 55, 64, 15
1460864982, 13, 52, 67, 72, 38, 36, 17, 20, 43, 49, 13, 55, 64, 57, 64, 15
1460864982, 14, 53, 70, 72, 38, 36, 19, 19, 43, 50, 13, 61, 69, 58, 64, 15
1460864982, 11, 53, 69, 72, 38, 36, 18, 18, 44, 50, 13, 61, 68, 59, 65, 15
1460864982, 6, 53, 69, 72, 38, 36, 18, 18, 43, 49, 12, 60, 67, 59, 65, 15
1460864982, 2, 53, 69, 72, 38, 36, 19, 19, 42, 48, 12, 60, 67, 59, 65, 15
1460864982, 6, 53, 69, 72, 38, 36, 20, 19, 41, 47, 12, 60, 67, 60, 65, 15
1460864982, 7, 53, 69, 71, 38, 36, 20, 19, 41, 47, 12, 60, 67, 59, 64, 15
1460864982, 8, 53, 68, 69, 38, 36, 20, 16, 40, 46, 12, 58, 66, 55, 61, 14
1460864982, 12, 53, 67, 67, 38, 36, 18, 14, 40, 46, 12, 56, 64, 51, 58, 14
1460864982, 8, 53, 66, 67, 38, 35, 17, 13, 40, 46, 12, 55, 62, 50, 57, 14
1460864982, 6, 53, 63, 66, 38, 35, 14, 12, 40, 46, 10, 50, 58, 48, 55, 14
1460864982, 6, 54, 63, 65, 38, 35, 13, 12, 40, 46, 10, 49, 57, 46, 53, 14
1460864982, 10, 54, 62, 64, 38, 35, 13, 12, 40, 46, 10, 48, 57, 45, 53, 14
1460864982, 9, 54, 62, 64, 38, 35, 13, 12, 40, 46, 10, 48, 56, 45, 53, 14
1460864982, 7, 54, 62, 64, 38, 35, 13, 11, 40, 46, 10, 47, 56, 44, 52, 14
1460864982, 4, 54, 61, 63, 38, 35, 13, 11, 40, 46, 10, 46, 55, 43, 51, 14
1460864982, 35, 54, 59, 61, 38, 35, 13, 12, 39, 45, 10, 43, 53, 39, 47, 14
1460864982, 93, 54, 58, 60, 38, 35, 14, 12, 38, 44, 9, 40, 50, 38, 46, 14
1460864983, 495, 55, 58, 60, 38, 35, 17, 10, 37, 42, 9, 41, 51, 40, 48, 14
1460864983, 336, 53, 93, 96, 37, 34, 68, 68, 39, 42, 29, 101, 104, 103, 102, 14
1460864983, 178, 51, 98, 102, 36, 34, 81, 82, 35, 40, 39, 109, 112, 112, 111, 15
1460864983, 90, 50, 99, 103, 37, 35, 83, 84, 33, 38, 40, 109, 113, 112, 111, 15
1460864983, 38, 49, 100, 104, 37, 35, 84, 84, 31, 37, 42, 110, 114, 112, 111, 15
1460864983, 19, 49, 100, 104, 38, 35, 85, 85, 29, 36, 42, 109, 115, 111, 112, 15
1460864983, 5, 48, 101, 104, 38, 35, 85, 85, 28, 36, 43, 109, 115, 111, 112, 15
1460864983, 3, 48, 101, 105, 38, 35, 84, 84, 29, 37, 43, 110, 115, 111, 112, 15
1460864983, 7, 49, 101, 105, 38, 35, 84, 84, 30, 37, 43, 110, 115, 111, 112, 15
1460864983, 7, 49, 102, 105, 38, 35, 84, 84, 30, 37, 43, 110, 115, 111, 112, 15
1460864983, 8, 49, 102, 105, 38, 35, 85, 84, 30, 37, 43, 110, 116, 111, 112, 15
1460864983, 9, 49, 102, 105, 38, 35, 85, 85, 30, 38, 43, 111, 116, 112, 112, 15
1460864983, 12, 49, 102, 105, 38, 35, 85, 85, 30, 38, 43, 111, 117, 112, 113, 15
1460864983, 47, 49, 102, 106, 38, 35, 85, 85, 30, 38, 43, 111, 117, 112, 113, 15
1460864983, 86, 50, 102, 106, 38, 35, 85, 85, 30, 38, 42, 111, 117, 112, 113, 15
1460864983, 122, 50, 102, 91, 39, 36, 83, 50, 30, 38, 52, 110, 115, 81, 87, 15
1460864983, 477, 62, 56, 58, 46, 39, 19, 22, 40, 50, 8, 27, 41, 22, 37, 16
1460864983, 186, 63, 51, 54, 48, 41, 25, 26, 35, 46, 7, 20, 34, 15, 31, 16
1460864983, 118, 62, 51, 54, 49, 42, 22, 24, 31, 43, 8, 20, 34, 14, 30, 16
1460864984, 77, 62, 51, 54, 49, 42, 21, 22, 31, 43, 8, 21, 35, 14, 30, 16
1460864984, 60, 60, 51, 53, 49, 42, 19, 20, 30, 43, 8, 21, 35, 15, 30, 16
1460864984, 23, 60, 50, 53, 49, 42, 17, 20, 32, 44, 9, 22, 36, 15, 30, 16
1460864984, 11, 59, 50, 52, 48, 42, 17, 20, 34, 45, 9, 23, 36, 16, 30, 16
1460864984, 6, 59, 49, 51, 48, 41, 17, 20, 35, 46, 9, 24, 36, 16, 30, 15
1460864984, 3, 58, 48, 50, 48, 41, 17, 21, 37, 47, 9, 24, 36, 16, 29, 15
1460864984, 4, 58, 47, 49, 48, 41, 17, 21, 38, 47, 9, 25, 36, 16, 29, 15
1460864984, 4, 57, 47, 48, 48, 41, 17, 21, 38, 47, 9, 25, 36, 17, 28, 15
1460864984, 3, 57, 46, 47, 47, 41, 17, 21, 38, 47, 9, 26, 36, 17, 28, 15
1460864984, 4, 57, 46, 46, 47, 41, 17, 21, 38, 48, 10, 26, 37, 17, 28, 15
1460864984, 4, 56, 45, 46, 47, 41, 17, 21, 39, 48, 10, 27, 37, 17, 28, 15
1460864984, 5, 56, 45, 45, 47, 40, 17, 21, 39, 48, 10, 27, 37, 18, 28, 15
1460864984, 4, 55, 45, 45, 47, 40, 16, 21, 39, 48, 10, 28, 37, 18, 28, 15
1460864984, 3, 55, 44, 44, 47, 40, 16, 21, 39, 48, 10, 28, 37, 19, 28, 15
1460864984, 2, 54, 44, 44, 47, 40, 15, 20, 39, 48, 10, 28, 38, 19, 28, 15
1460864984, 1, 54, 44, 44, 47, 40, 15, 20, 40, 48, 10, 29, 38, 19, 29, 15
1460864984, 1, 54, 45, 44, 47, 40, 14, 20, 40, 48, 10, 29, 38, 20, 29, 15
1460864984, 9, 54, 45, 44, 47, 40, 14, 19, 40, 48, 10, 30, 39, 20, 29, 15
1460864984, 26, 54, 45, 44, 47, 40, 14, 19, 40, 48, 10, 30, 39, 21, 30, 15
1460864985, 181, 53, 45, 44, 46, 40, 14, 18, 40, 47, 10, 30, 39, 22, 30, 15
1460864985, 630, 52, 47, 47, 46, 40, 15, 9, 35, 39, 11, 34, 42, 27, 33, 15
1460864985, 310, 53, 95, 99, 41, 36, 71, 68, 35, 40, 35, 101, 106, 102, 103, 17
1460864985, 133, 52, 101, 105, 41, 36, 83, 84, 36, 40, 43, 114, 116, 117, 113, 18
1460864985, 59, 51, 101, 105, 41, 35, 84, 84, 35, 39, 44, 114, 116, 117, 113, 18
1460864985, 22, 50, 101, 105, 40, 36, 85, 84, 35, 38, 44, 114, 116, 116, 112, 17
1460864985, 18, 50, 101, 105, 39, 37, 85, 84, 34, 38, 45, 114, 116, 115, 112, 16
1460864985, 9, 50, 102, 105, 39, 37, 85, 84, 33, 36, 45, 113, 116, 115, 111, 16
1460864985, 12, 50, 102, 105, 39, 37, 85, 84, 33, 37, 45, 113, 116, 115, 112, 16
1460864985, 11, 50, 102, 106, 39, 37, 84, 85, 32, 37, 44, 112, 116, 114, 112, 16
1460864985, 91, 50, 102, 106, 40, 37, 82, 84, 32, 39, 45, 112, 116, 113, 112, 16
1460864985, 44, 50, 102, 106, 40, 37, 81, 83, 33, 40, 45, 112, 117, 113, 112, 16
1460864985, 7, 50, 102, 106, 40, 37, 81, 83, 33, 41, 44, 112, 117, 113, 113, 16
1460864985, 13, 49, 102, 106, 40, 37, 81, 84, 33, 41, 43, 112, 117, 113, 114, 16
1460864985, 38, 49, 103, 106, 40, 37, 80, 83, 34, 43, 42, 112, 118, 114, 114, 16
1460864985, 99, 49, 103, 106, 40, 37, 80, 82, 34, 43, 40, 113, 118, 113, 114, 16
1460864985, 125, 49, 102, 92, 40, 37, 79, 47, 35, 43, 57, 112, 117, 80, 86, 16
1460864985, 223, 50, 63, 72, 40, 37, 23, 24, 36, 44, 16, 37, 51, 46, 57, 16
1460864985, 198, 50, 53, 56, 39, 37, 29, 32, 40, 47, 9, 27, 42, 24, 38, 16
1460864985, 121, 50, 51, 53, 39, 37, 31, 33, 38, 43, 9, 26, 41, 21, 35, 16
1460864986, 60, 50, 49, 51, 42, 38, 33, 35, 39, 43, 8, 23, 38, 17, 32, 16
1460864986, 38, 51, 47, 50, 43, 38, 34, 35, 39, 43, 8, 21, 36, 15, 31, 16
1460864986, 16, 52, 47, 49, 43, 38, 34, 35, 40, 43, 8, 21, 35, 15, 30, 15
1460864986, 48, 52, 46, 49, 43, 39, 35, 36, 42, 46, 8, 21, 34, 15, 29, 15
1460864986, 17, 52, 44, 49, 44, 39, 36, 36, 44, 48, 9, 20, 33, 15, 29, 15
1460864986, 12, 51, 43, 49, 44, 39, 37, 37, 46, 50, 10, 20, 32, 15, 29, 15
1460864986, 8, 50, 43, 48, 43, 39, 38, 38, 47, 50, 10, 20, 32, 15, 29, 15
1460864986, 101, 49, 42, 48, 43, 38, 39, 40, 49, 51, 9, 20, 32, 15, 28, 15
1460864986, 53, 49, 42, 47, 43, 38, 41, 43, 52, 54, 9, 20, 31, 15, 27, 15
1460864986, 30, 50, 42, 47, 43, 38, 41, 45, 53, 55, 9, 20, 31, 14, 27, 15
1460864986, 51, 50, 43, 46, 43, 38, 41, 45, 53, 55, 9, 20, 32, 14, 27, 15
1460864986, 37, 50, 43, 46, 43, 38, 41, 45, 53, 55, 9, 20, 32, 13, 27, 15
1460864986, 14, 50, 43, 46, 43, 38, 40, 45, 53, 56, 9, 20, 32, 13, 26, 15
1460864986, 6, 50, 43, 46, 44, 38, 40, 45, 53, 56, 9, 20, 32, 13, 26, 15
1460864986, 60, 50, 44, 47, 44, 38, 40, 45, 53, 56, 9, 21, 32, 13, 27, 14
1460864986, 486, 51, 46, 48, 44, 38, 40, 45, 57, 59, 9, 23, 34, 17, 28, 14
1460864986, 421, 53, 87, 94, 40, 36, 41, 49, 46, 51, 22, 88, 92, 95, 96, 15
1460864986, 225, 50, 100, 105, 39, 36, 75, 81, 42, 44, 40, 114, 114, 119, 114, 17
1460864987, 110, 49, 100, 105, 38, 35, 77, 82, 40, 43, 42, 114, 115, 119, 113, 17
1460864987, 62, 49, 101, 105, 38, 35, 78, 82, 40, 42, 43, 115, 115, 118, 113, 17
1460864987, 27, 49, 101, 105, 38, 35, 78, 82, 39, 42, 44, 114, 115, 117, 113, 16
1460864987, 8, 49, 101, 105, 38, 36, 79, 82, 36, 40, 45, 112, 114, 115, 111, 16
1460864987, 1, 49, 101, 105, 38, 37, 79, 82, 34, 39, 45, 110, 113, 113, 110, 16
1460864987, 7, 49, 102, 106, 38, 37, 79, 82, 33, 39, 46, 110, 113, 112, 109, 16
1460864987, 26, 49, 102, 106, 38, 37, 80, 83, 32, 37, 46, 109, 113, 112, 109, 16
1460864987, 25, 49, 102, 106, 39, 37, 80, 83, 31, 37, 46, 109, 113, 111, 109, 16
1460864987, 18, 49, 102, 106, 39, 37, 80, 83, 30, 36, 44, 108, 112, 111, 108, 16
1460864987, 26, 49, 101, 106, 39, 38, 80, 82, 29, 36, 41, 107, 111, 109, 108, 16
1460864987, 72, 49, 101, 105, 39, 38, 76, 78, 29, 37, 37, 104, 109, 106, 106, 16
1460864987, 166, 49, 82, 78, 40, 38, 38, 29, 28, 37, 18, 64, 75, 52, 63, 16
1460864987, 324, 49, 57, 59, 40, 38, 26, 27, 30, 39, 8, 29, 45, 26, 41, 16
1460864987, 183, 50, 53, 55, 40, 37, 29, 31, 39, 48, 8, 26, 42, 22, 38, 16
1460864987, 110, 51, 53, 53, 39, 37, 30, 33, 45, 53, 8, 28, 43, 23, 37, 16
1460864987, 45, 52, 53, 54, 39, 37, 29, 33, 47, 55, 8, 29, 43, 25, 38, 16
1460864987, 25, 52, 53, 54, 38, 36, 28, 33, 48, 55, 8, 30, 43, 26, 39, 15
1460864987, 14, 53, 53, 54, 38, 36, 27, 32, 49, 56, 8, 31, 44, 28, 39, 15
1460864987, 6, 53, 52, 54, 38, 36, 27, 32, 50, 56, 8, 32, 44, 28, 39, 15
1460864987, 6, 53, 52, 54, 38, 36, 27, 32, 50, 57, 8, 32, 44, 28, 39, 15
1460864988, 9, 53, 52, 54, 38, 36, 27, 32, 50, 57, 8, 32, 44, 28, 39, 15
1460864988, 5, 53, 52, 54, 38, 36, 26, 31, 50, 57, 8, 32, 44, 28, 39, 15
1460864988, 7, 53, 52, 53, 38, 36, 26, 31, 51, 57, 8, 32, 44, 28, 39, 15
1460864988, 3, 54, 52, 53, 38, 36, 26, 30, 51, 57, 8, 32, 43, 29, 39, 15
1460864988, 4, 54, 52, 53, 38, 36, 25, 31, 51, 57, 8, 32, 43, 28, 39, 15
1460864988, 13, 54, 51, 53, 38, 36, 25, 31, 51, 57, 8, 32, 43, 28, 39, 15
1460864988, 14, 54, 51, 53, 38, 36, 25, 31, 51, 57, 8, 32, 43, 28, 38, 15
1460864988, 5, 54, 51, 53, 38, 36, 25, 31, 51, 57, 8, 32, 43, 28, 38, 15
1460864988, 9, 54, 51, 53, 38, 36, 24, 30, 50, 57, 8, 32, 43, 28, 38, 15
1460864988, 30, 54, 51, 52, 38, 36, 24, 29, 50, 56, 8, 32, 43, 28, 38, 15
1460864988, 301, 53, 52, 54, 38, 36, 21, 25, 49, 55, 8, 35, 45, 32, 41, 15
1460864988, 285, 57, 75, 77, 37, 35, 21, 25, 45, 53, 18, 66, 74, 66, 71, 13
1460864988, 303, 58, 98, 101, 39, 34, 73, 76, 33, 44, 43, 99, 106, 100, 102, 15
1460864988, 153, 55, 100, 103, 39, 35, 76, 77, 31, 42, 47, 103, 110, 102, 104, 15
1460864988, 83, 52, 102, 104, 39, 35, 78, 78, 30, 40, 48, 105, 112, 103, 105, 15
1460864988, 40, 51, 103, 105, 39, 35, 79, 80, 29, 40, 48, 106, 113, 104, 106, 15
1460864988, 14, 51, 103, 106, 39, 35, 78, 80, 31, 42, 48, 107, 114, 106, 108, 15
1460864988, 19, 51, 104, 106, 40, 35, 77, 81, 32, 43, 47, 108, 114, 106, 108, 15
1460864988, 18, 51, 104, 107, 40, 36, 77, 81, 32, 43, 47, 108, 115, 106, 108, 15
1460864989, 14, 51, 104, 107, 40, 36, 78, 81, 32, 43, 46, 108, 115, 106, 109, 15
1460864989, 11, 51, 104, 107, 40, 36, 78, 82, 32, 43, 45, 108, 115, 107, 109, 15
1460864989, 27, 50, 104, 107, 40, 36, 78, 82, 32, 43, 44, 108, 115, 107, 110, 16
1460864989, 34, 50, 104, 107, 40, 36, 77, 82, 33, 44, 44, 108, 115, 107, 110, 16
1460864989, 39, 52, 104, 107, 40, 36, 70, 76, 41, 53, 42, 108, 115, 104, 108, 16
1460864989, 155, 58, 103, 79, 41, 37, 60, 42, 53, 64, 76, 105, 112, 50, 63, 16
1460864989, 185, 61, 75, 72, 40, 36, 34, 44, 59, 69, 14, 52, 65, 44, 55, 15
1460864989, 161, 58, 70, 71, 37, 35, 35, 45, 62, 70, 12, 53, 62, 50, 58, 15
1460864989, 155, 53, 67, 70, 37, 35, 34, 42, 57, 64, 11, 49, 58, 48, 56, 15
1460864989, 38, 47, 60, 54, 37, 35, 34, 43, 53, 60, 16, 40, 51, 26, 38, 15
1460864989, 47, 44, 49, 52, 37, 35, 40, 46, 56, 62, 8, 29, 41, 27, 38, 15
1460864989, 64, 41, 48, 52, 36, 35, 36, 40, 51, 56, 8, 28, 40, 29, 38, 15
1460864989, 37, 40, 48, 51, 36, 35, 34, 37, 49, 54, 8, 28, 40, 29, 38, 15
1460864989, 55, 42, 48, 51, 36, 35, 32, 35, 49, 54, 8, 29, 40, 29, 38, 15
1460864989, 39, 43, 48, 51, 36, 35, 30, 33, 49, 54, 8, 29, 40, 29, 38, 15
1460864989, 22, 44, 49, 51, 36, 35, 29, 32, 49, 55, 8, 30, 41, 29, 38, 15
1460864989, 9, 45, 49, 51, 36, 35, 28, 32, 49, 55, 8, 30, 41, 29, 38, 15
1460864989, 9, 45, 49, 51, 36, 35, 27, 30, 48, 54, 8, 30, 41, 29, 38, 15
1460864989, 7, 46, 49, 51, 36, 35, 26, 29, 47, 53, 7, 30, 41, 29, 38, 15
1460864990, 6, 46, 49, 51, 36, 35, 25, 29, 47, 54, 7, 31, 41, 29, 38, 15
1460864990, 5, 46, 49, 51, 36, 35, 25, 29, 48, 54, 7, 31, 42, 30, 38, 15
1460864990, 6, 46, 51, 51, 36, 35, 24, 29, 48, 54, 7, 33, 43, 30, 38, 15
1460864990, 5, 47, 56, 51, 36, 35, 19, 29, 48, 54, 14, 43, 51, 30, 38, 15
1460864990, 4, 47, 60, 51, 36, 35, 18, 28, 48, 54, 21, 49, 56, 30, 38, 15
1460864990, 12, 47, 61, 51, 36, 35, 18, 28, 48, 54, 22, 51, 58, 30, 38, 15
1460864990, 217, 51, 62, 52, 36, 35, 19, 31, 52, 59, 21, 51, 58, 32, 40, 15
1460864990, 546, 56, 60, 63, 36, 35, 20, 28, 58, 64, 9, 50, 57, 50, 55, 15
1460864990, 343, 65, 95, 98, 66, 39, 52, 65, 49, 72, 29, 86, 112, 82, 110, 46
1460864990, 127, 63, 99, 103, 71, 41, 62, 75, 44, 66, 35, 91, 117, 87, 116, 49
1460864990, 57, 58, 100, 104, 71, 42, 68, 77, 38, 58, 37, 93, 118, 88, 116, 48
1460864990, 20, 54, 102, 105, 71, 43, 71, 79, 36, 52, 40, 96, 119, 91, 116, 45
1460864990, 12, 50, 102, 106, 68, 54, 73, 80, 37, 42, 41, 100, 108, 96, 101, 21
1460864990, 5, 49, 103, 106, 67, 54, 73, 81, 38, 42, 41, 102, 108, 98, 102, 20
1460864990, 17, 48, 103, 106, 67, 54, 73, 81, 40, 43, 41, 103, 109, 100, 102, 19
1460864990, 20, 48, 103, 107, 67, 54, 73, 81, 40, 44, 41, 104, 109, 100, 102, 19
1460864990, 20, 49, 104, 107, 66, 54, 73, 81, 41, 45, 41, 105, 110, 102, 104, 19
1460864990, 29, 50, 104, 107, 66, 54, 73, 81, 42, 46, 41, 106, 111, 102, 104, 19
1460864990, 54, 53, 104, 107, 66, 54, 71, 80, 45, 50, 39, 106, 111, 100, 103, 19
1460864991, 320, 66, 84, 88, 62, 53, 34, 47, 43, 55, 16, 53, 65, 52, 63, 17
1460864991, 313, 69, 61, 62, 53, 45, 18, 26, 45, 58, 9, 27, 42, 21, 36, 16
1460864991, 152, 66, 54, 54, 49, 42, 30, 39, 52, 60, 9, 24, 35, 15, 28, 14
1460864991, 131, 61, 52, 54, 49, 41, 28, 36, 49, 56, 9, 23, 34, 15, 28, 14
1460864991, 52, 58, 51, 54, 48, 41, 27, 34, 49, 54, 8, 24, 33, 17, 28, 14
1460864991, 25, 56, 50, 54, 48, 41, 26, 33, 48, 53, 8, 24, 33, 18, 29, 14
1460864991, 19, 56, 50, 53, 48, 41, 25, 32, 48, 52, 8, 25, 33, 19, 29, 14
1460864991, 7, 55, 50, 53, 48, 41, 24, 31, 47, 51, 8, 25, 33, 19, 29, 14
1460864991, 10, 54, 50, 53, 48, 41, 23, 30, 46, 50, 8, 25, 33, 19, 29, 14
1460864991, 9, 54, 50, 53, 48, 41, 22, 29, 46, 50, 8, 25, 33, 19, 29, 14
1460864991, 5, 53, 50, 53, 48, 41, 22, 29, 45, 49, 8, 25, 33, 19, 29, 14
1460864991, 4, 53, 50, 53, 48, 41, 22, 29, 45, 49, 8, 25, 33, 19, 29, 14
1460864991, 3, 53, 50, 53, 48, 41, 22, 29, 45, 49, 8, 24, 33, 19, 28, 14
1460864991, 6, 53, 50, 53, 48, 41, 22, 29, 45, 49, 8, 24, 32, 19, 28, 14
1460864991, 8, 53, 50, 53, 48, 41, 22, 29, 45, 49, 8, 24, 32, 19, 28, 14
1460864991, 4, 53, 50, 53, 48, 41, 22, 29, 45, 49, 8, 24, 32, 19, 28, 14
1460864991, 24, 53, 50, 53, 48, 41, 22, 29, 46, 49, 8, 24, 32, 19, 28, 14
1460864991, 10, 53, 50, 53, 48, 41, 22, 29, 46, 49, 8, 24, 32, 19, 28, 14
1460864991, 6, 53, 50, 53, 48, 41, 22, 29, 46, 49, 8, 24, 32, 19, 28, 14
1460864992, 9, 53, 50, 53, 48, 41, 22, 29, 45, 49, 8, 24, 32, 19, 28, 14
1460864992, 57, 53, 50, 53, 48, 41, 22, 29, 45, 49, 8, 25, 32, 19, 28, 14
1460864992, 561, 54, 50, 54, 48, 41, 21, 28, 46, 49, 8, 25, 33, 21, 29, 14
1460864992, 399, 66, 99, 102, 40, 37, 48, 62, 64, 74, 29, 105, 110, 105, 107, 15
1460864992, 204, 65, 102, 105, 39, 37, 57, 72, 59, 71, 38, 110, 116, 110, 112, 16
1460864992, 80, 58, 102, 105, 39, 37, 66, 74, 46, 58, 40, 109, 116, 110, 112, 16
1460864992, 33, 55, 103, 105, 39, 37, 70, 75, 41, 52, 41, 109, 116, 109, 112, 16
1460864992, 7, 52, 103, 106, 39, 37, 75, 78, 37, 47, 42, 109, 117, 110, 112, 16
1460864992, 8, 51, 103, 106, 39, 37, 77, 79, 34, 45, 43, 110, 117, 110, 112, 16
1460864992, 24, 51, 103, 106, 40, 37, 78, 80, 33, 44, 43, 109, 117, 110, 113, 17
1460864992, 21, 50, 103, 106, 40, 37, 78, 80, 33, 44, 43, 109, 118, 109, 113, 17
1460864992, 16, 50, 104, 106, 40, 37, 78, 80, 33, 44, 42, 109, 118, 109, 113, 17
1460864992, 14, 50, 104, 106, 40, 37, 77, 80, 34, 45, 42, 110, 118, 109, 113, 17
1460864992, 10, 50, 104, 106, 40, 38, 74, 78, 36, 48, 42, 110, 118, 109, 113, 17
1460864992, 27, 55, 104, 106, 40, 38, 68, 75, 44, 57, 40, 110, 118, 108, 112, 17
1460864992, 100, 58, 103, 90, 40, 38, 62, 43, 50, 63, 59, 108, 116, 72, 81, 17
1460864992, 218, 61, 76, 71, 40, 38, 27, 37, 54, 67, 15, 54, 67, 42, 55, 16
1460864992, 161, 61, 69, 70, 39, 37, 26, 37, 58, 67, 12, 51, 60, 46, 54, 16
1460864992, 152, 56, 65, 65, 39, 37, 27, 36, 56, 64, 11, 47, 57, 41, 50, 15
1460864992, 19, 51, 65, 64, 39, 37, 32, 41, 54, 63, 11, 46, 57, 40, 50, 16
1460864993, 8, 47, 65, 64, 40, 37, 36, 44, 56, 64, 11, 49, 59, 42, 52, 16
1460864993, 43, 45, 65, 64, 41, 38, 41, 49, 58, 65, 11, 50, 59, 43, 52, 16
1460864993, 14, 44, 65, 64, 41, 38, 42, 49, 59, 65, 11, 51, 59, 45, 52, 16
1460864993, 34, 43, 65, 64, 41, 38, 41, 48, 58, 64, 10, 51, 59, 45, 52, 16
1460864993, 47, 43, 65, 64, 41, 38, 39, 45, 56, 62, 10, 50, 58, 45, 52, 16
1460864993, 44, 42, 64, 64, 41, 38, 36, 42, 54, 60, 10, 50, 58, 45, 52, 16
1460864993, 15, 42, 64, 64, 41, 38, 36, 42, 54, 59, 10, 51, 58, 45, 52, 16
1460864993, 8, 42, 64, 64, 41, 39, 35, 42, 54, 59, 10, 51, 58, 45, 52, 16
1460864993, 7, 42, 64, 64, 41, 39, 35, 42, 54, 59, 10, 51, 58, 45, 52, 16
1460864993, 5, 43, 64, 64, 41, 39, 36, 42, 54, 59, 10, 51, 58, 46, 52, 16
