1460865052, 38, 52, 50, 53, 50, 41, 41, 52, 59, 60, 10, 20, 28, 11, 23, 14
1460865052, 40, 51, 50, 53, 50, 41, 42, 52, 59, 60, 10, 20, 28, 11, 23, 14
1460865052, 54, 50, 50, 53, 50, 41, 41, 52, 58, 59, 10, 19, 28, 11, 23, 14
1460865052, 14, 51, 50, 53, 50, 41, 41, 52, 58, 59, 10, 19, 28, 11, 23, 14
1460865052, 208, 53, 50, 54, 50, 41, 43, 52, 59, 61, 9, 19, 28, 12, 24, 14
1460865052, 380, 66, 89, 93, 68, 56, 29, 41, 47, 53, 17, 58, 66, 54, 61, 18
1460865052, 275, 63, 97, 102, 73, 60, 49, 58, 32, 40, 29, 73, 81, 69, 74, 20
1460865052, 116, 59, 98, 103, 73, 60, 59, 66, 23, 28, 33, 75, 83, 76, 80, 20
1460865052, 69, 56, 98, 104, 73, 60, 63, 69, 23, 24, 34, 77, 85, 79, 82, 20
1460865052, 27, 54, 99, 104, 73, 60, 67, 72, 23, 22, 35, 80, 87, 83, 85, 20
1460865052, 8, 53, 100, 104, 73, 60, 70, 74, 24, 22, 37, 83, 89, 85, 87, 19
1460865052, 8, 51, 100, 105, 73, 59, 73, 75, 25, 21, 37, 84, 91, 86, 88, 19
1460865052, 14, 51, 100, 105, 73, 59, 73, 76, 25, 21, 37, 85, 92, 87, 89, 19
1460865052, 15, 50, 101, 105, 73, 59, 74, 76, 26, 21, 37, 86, 93, 88, 90, 19
1460865052, 16, 50, 101, 105, 73, 59, 74, 76, 26, 21, 37, 87, 93, 88, 90, 19
1460865052, 13, 50, 101, 105, 73, 59, 75, 77, 26, 21, 37, 88, 94, 88, 90, 19
1460865053, 10, 50, 101, 105, 73, 59, 75, 77, 26, 21, 37, 88, 94, 89, 91, 19
1460865053, 7, 50, 101, 105, 72, 59, 76, 77, 26, 21, 37, 89, 94, 89, 91, 19
1460865053, 6, 50, 101, 105, 72, 59, 77, 78, 26, 20, 37, 89, 95, 90, 91, 19
1460865053, 4, 50, 101, 105, 72, 59, 77, 78, 26, 20, 37, 90, 95, 91, 92, 19
1460865053, 4, 50, 101, 105, 72, 59, 77, 78, 26, 20, 37, 90, 95, 91, 92, 19
1460865053, 3, 50, 101, 105, 72, 59, 77, 78, 26, 20, 37, 91, 96, 92, 93, 19
1460865053, 10, 50, 101, 105, 72, 59, 78, 78, 26, 20, 37, 91, 96, 92, 93, 19
1460865053, 12, 50, 101, 105, 72, 58, 77, 78, 26, 21, 37, 92, 97, 92, 94, 19
1460865053, 20, 50, 101, 105, 72, 58, 77, 78, 26, 22, 37, 92, 97, 93, 94, 19
1460865053, 39, 50, 102, 105, 72, 58, 75, 76, 28, 25, 36, 93, 98, 93, 94, 19
1460865053, 52, 52, 102, 105, 72, 58, 71, 73, 29, 29, 34, 93, 98, 90, 92, 19
1460865053, 193, 59, 93, 80, 72, 58, 41, 28, 39, 44, 42, 65, 74, 25, 39, 18
1460865053, 325, 60, 74, 65, 69, 57, 19, 29, 40, 46, 20, 30, 43, 14, 27, 18
1460865053, 263, 58, 71, 66, 66, 55, 15, 24, 36, 40, 16, 30, 40, 14, 27, 17
1460865053, 100, 55, 70, 68, 64, 53, 15, 25, 33, 36, 19, 33, 42, 16, 29, 17
1460865053, 53, 54, 70, 68, 63, 52, 16, 27, 34, 35, 23, 36, 43, 15, 29, 16
1460865053, 36, 53, 70, 68, 63, 51, 17, 28, 33, 34, 26, 36, 43, 14, 28, 17
1460865053, 51, 52, 70, 66, 61, 50, 18, 31, 35, 35, 31, 40, 45, 13, 27, 16
1460865053, 27, 51, 70, 64, 61, 50, 18, 34, 37, 35, 35, 42, 46, 12, 26, 16
1460865053, 11, 50, 63, 64, 60, 49, 19, 32, 35, 33, 18, 27, 34, 12, 26, 16
1460865053, 6, 49, 60, 63, 60, 49, 22, 31, 33, 30, 11, 20, 29, 12, 25, 15
1460865053, 4, 49, 59, 63, 60, 49, 22, 30, 32, 29, 10, 20, 28, 12, 25, 15
1460865053, 11, 49, 59, 63, 59, 49, 21, 29, 32, 28, 10, 20, 28, 12, 25, 15
1460865054, 8, 49, 59, 63, 59, 49, 21, 28, 31, 28, 9, 20, 28, 13, 25, 15
1460865054, 7, 49, 58, 63, 59, 49, 21, 25, 28, 24, 8, 19, 28, 13, 25, 15
1460865054, 86, 49, 58, 63, 59, 49, 22, 24, 26, 21, 8, 18, 27, 13, 25, 15
1460865054, 269, 50, 58, 63, 59, 49, 22, 24, 24, 20, 8, 18, 27, 13, 26, 15
1460865054, 673, 51, 60, 65, 59, 49, 29, 27, 21, 13, 8, 20, 30, 17, 28, 15
1460865054, 372, 53, 97, 98, 40, 37, 75, 70, 33, 37, 29, 102, 106, 101, 102, 15
1460865054, 124, 53, 98, 102, 38, 36, 82, 81, 33, 37, 35, 107, 111, 109, 109, 15
1460865054, 54, 53, 98, 103, 38, 36, 83, 82, 32, 37, 35, 107, 111, 110, 110, 15
1460865054, 33, 53, 99, 103, 38, 35, 84, 84, 32, 37, 36, 107, 112, 111, 112, 15
1460865054, 15, 53, 99, 104, 38, 35, 85, 86, 32, 37, 36, 108, 113, 112, 113, 15
1460865054, 13, 53, 100, 104, 38, 35, 85, 86, 32, 37, 36, 108, 113, 113, 113, 15
1460865054, 10, 53, 100, 105, 38, 35, 86, 87, 32, 37, 36, 109, 114, 113, 114, 15
1460865054, 5, 53, 100, 105, 38, 35, 86, 87, 32, 37, 36, 109, 114, 113, 114, 15
1460865054, 3, 53, 100, 105, 38, 35, 86, 87, 32, 37, 36, 109, 114, 113, 114, 15
1460865054, 3, 53, 100, 105, 38, 36, 87, 87, 31, 37, 35, 109, 115, 114, 115, 15
1460865054, 5, 52, 101, 105, 38, 36, 87, 88, 31, 37, 35, 110, 115, 114, 115, 15
1460865054, 8, 52, 101, 105, 38, 36, 87, 88, 31, 37, 34, 110, 115, 114, 115, 15
1460865054, 27, 52, 101, 105, 38, 36, 87, 88, 32, 37, 33, 110, 115, 114, 115, 15
1460865054, 132, 52, 101, 105, 38, 36, 84, 84, 33, 39, 31, 110, 115, 113, 114, 15
1460865054, 196, 56, 81, 79, 38, 35, 28, 23, 42, 50, 15, 70, 79, 62, 70, 15
1460865054, 379, 62, 70, 73, 38, 35, 10, 16, 49, 59, 10, 53, 63, 52, 61, 15
1460865054, 315, 60, 70, 71, 38, 35, 10, 13, 47, 55, 11, 54, 63, 51, 59, 15
1460865054, 224, 55, 69, 71, 37, 35, 18, 16, 42, 48, 11, 56, 64, 52, 60, 15
1460865055, 98, 53, 69, 70, 37, 35, 20, 17, 40, 46, 11, 56, 65, 53, 60, 15
1460865055, 17, 50, 69, 70, 37, 35, 22, 20, 40, 45, 11, 56, 65, 53, 60, 14
1460865055, 36, 48, 69, 70, 37, 35, 23, 22, 38, 43, 11, 56, 65, 53, 60, 14
1460865055, 27, 47, 69, 70, 37, 35, 25, 23, 37, 42, 11, 57, 64, 53, 60, 14
1460865055, 97, 45, 60, 46, 37, 35, 20, 28, 38, 42, 25, 43, 52, 18, 31, 14
1460865055, 60, 43, 44, 43, 37, 35, 26, 31, 39, 43, 11, 25, 37, 15, 28, 14
1460865055, 14, 42, 42, 42, 37, 35, 26, 31, 39, 44, 10, 24, 36, 15, 28, 14
1460865055, 41, 41, 41, 41, 37, 35, 27, 33, 40, 44, 11, 23, 36, 13, 27, 14
1460865055, 13, 41, 41, 41, 37, 35, 28, 33, 41, 45, 10, 23, 36, 13, 27, 14
1460865055, 6, 40, 40, 40, 37, 36, 28, 33, 41, 45, 10, 23, 35, 13, 26, 14
1460865055, 97, 39, 40, 40, 37, 36, 28, 33, 41, 44, 11, 23, 35, 13, 26, 14
1460865055, 69, 39, 40, 40, 37, 36, 28, 33, 41, 45, 11, 23, 35, 13, 26, 14
1460865055, 26, 39, 40, 40, 37, 36, 28, 33, 41, 44, 11, 23, 35, 13, 26, 14
1460865055, 19, 39, 39, 40, 37, 36, 28, 34, 41, 44, 11, 23, 35, 12, 25, 14
1460865055, 15, 41, 39, 40, 37, 36, 28, 32, 38, 41, 11, 23, 35, 12, 25, 14
1460865055, 70, 59, 57, 62, 56, 47, 24, 25, 35, 42, 10, 23, 35, 16, 31, 16
1460865055, 466, 64, 75, 78, 69, 56, 31, 24, 13, 16, 10, 32, 44, 25, 39, 18
1460865055, 354, 55, 98, 95, 40, 38, 77, 67, 34, 38, 28, 104, 108, 98, 98, 15
1460865055, 199, 54, 99, 98, 38, 37, 84, 76, 32, 34, 32, 107, 109, 104, 102, 15
1460865055, 75, 53, 99, 102, 38, 37, 88, 84, 29, 30, 35, 106, 109, 107, 106, 15
1460865055, 40, 51, 99, 103, 38, 37, 91, 87, 25, 26, 36, 105, 108, 107, 105, 15
1460865055, 25, 51, 99, 103, 39, 37, 92, 89, 22, 23, 36, 103, 107, 106, 105, 16
1460865055, 20, 51, 99, 104, 39, 38, 92, 90, 20, 22, 36, 102, 106, 105, 104, 16
1460865055, 20, 51, 99, 104, 40, 38, 92, 91, 18, 21, 36, 100, 105, 103, 103, 16
1460865056, 11, 51, 99, 105, 40, 38, 92, 92, 17, 21, 36, 99, 105, 103, 103, 16
1460865056, 12, 50, 99, 105, 40, 38, 93, 93, 16, 20, 36, 99, 105, 103, 103, 16
1460865056, 13, 50, 99, 105, 40, 38, 93, 94, 15, 19, 36, 99, 104, 103, 103, 16
1460865056, 13, 50, 99, 105, 40, 39, 94, 94, 15, 19, 36, 99, 104, 103, 103, 16
1460865056, 16, 50, 99, 105, 40, 39, 94, 94, 14, 18, 35, 98, 104, 102, 103, 16
1460865056, 43, 50, 100, 105, 41, 39, 94, 94, 13, 19, 35, 98, 104, 102, 103, 17
1460865056, 124, 51, 100, 105, 41, 39, 90, 90, 13, 23, 33, 97, 104, 100, 102, 17
1460865056, 230, 57, 77, 77, 41, 39, 22, 20, 30, 44, 12, 51, 65, 46, 59, 17
1460865056, 402, 60, 68, 56, 41, 38, 9, 19, 37, 50, 19, 41, 56, 23, 39, 17
1460865056, 334, 60, 63, 49, 41, 38, 10, 22, 37, 49, 20, 38, 52, 18, 34, 16
1460865056, 164, 57, 62, 45, 40, 38, 11, 24, 35, 46, 24, 39, 52, 16, 32, 16
1460865056, 77, 56, 62, 44, 40, 38, 12, 24, 33, 44, 25, 39, 52, 15, 31, 16
1460865056, 46, 54, 62, 44, 40, 38, 14, 22, 31, 41, 26, 39, 52, 15, 31, 16
1460865056, 24, 54, 57, 44, 40, 38, 14, 22, 30, 40, 20, 34, 47, 15, 31, 16
1460865056, 18, 54, 45, 43, 40, 38, 23, 22, 29, 39, 11, 25, 40, 15, 30, 16
1460865056, 16, 54, 42, 41, 40, 38, 26, 24, 28, 38, 10, 24, 39, 14, 29, 16
1460865056, 16, 54, 41, 40, 40, 38, 28, 26, 27, 36, 11, 24, 38, 13, 29, 16
1460865056, 16, 54, 40, 40, 40, 38, 29, 28, 26, 36, 11, 24, 38, 13, 29, 16
1460865056, 18, 54, 39, 39, 40, 38, 31, 29, 26, 36, 11, 24, 38, 14, 28, 15
1460865056, 24, 54, 39, 39, 36, 36, 32, 30, 35, 40, 11, 25, 38, 14, 29, 15
1460865056, 20, 55, 39, 38, 36, 36, 33, 31, 36, 41, 11, 25, 38, 15, 29, 15
1460865056, 20, 55, 38, 38, 36, 36, 34, 32, 36, 41, 10, 25, 38, 15, 29, 15
1460865056, 12, 55, 38, 38, 36, 36, 35, 33, 37, 41, 11, 25, 38, 14, 29, 15
1460865057, 7, 55, 38, 38, 36, 35, 35, 34, 38, 41, 11, 25, 38, 14, 28, 15
1460865057, 55, 55, 38, 38, 36, 35, 36, 36, 41, 44, 11, 25, 38, 14, 28, 14
1460865057, 3, 55, 38, 37, 36, 35, 37, 37, 41, 45, 11, 25, 37, 14, 28, 14
1460865057, 17, 56, 37, 37, 36, 35, 37, 37, 42, 46, 10, 25, 37, 14, 28, 14
1460865057, 16, 56, 37, 37, 36, 35, 38, 37, 42, 46, 10, 24, 37, 14, 28, 14
1460865057, 59, 56, 37, 38, 36, 35, 38, 38, 43, 46, 10, 25, 37, 14, 28, 14
1460865057, 336, 56, 38, 38, 36, 35, 38, 37, 43, 47, 10, 25, 37, 15, 28, 14
1460865057, 266, 65, 77, 84, 77, 60, 24, 22, 12, 18, 13, 28, 42, 19, 39, 24
1460865057, 362, 57, 98, 101, 49, 41, 71, 71, 28, 37, 32, 96, 104, 99, 103, 17
1460865057, 158, 54, 99, 104, 39, 36, 80, 80, 34, 41, 37, 108, 113, 110, 111, 15
1460865057, 98, 53, 100, 104, 38, 36, 82, 83, 34, 39, 37, 109, 114, 112, 112, 15
1460865057, 41, 51, 100, 105, 38, 36, 85, 85, 32, 37, 37, 110, 114, 113, 113, 15
1460865057, 18, 51, 100, 105, 38, 36, 86, 86, 32, 36, 37, 110, 115, 113, 114, 15
1460865057, 11, 51, 101, 105, 38, 36, 86, 86, 31, 36, 37, 110, 115, 113, 114, 15
1460865057, 9, 51, 101, 105, 38, 36, 86, 86, 30, 36, 37, 110, 115, 113, 114, 15
1460865057, 6, 50, 101, 105, 39, 36, 85, 86, 30, 36, 36, 109, 115, 113, 114, 15
1460865057, 33, 50, 101, 106, 39, 36, 85, 85, 30, 36, 36, 109, 114, 112, 113, 15
1460865057, 34, 51, 101, 106, 39, 36, 82, 83, 31, 38, 35, 109, 114, 112, 113, 15
1460865057, 109, 51, 101, 105, 39, 36, 79, 80, 33, 40, 34, 109, 114, 110, 112, 15
1460865057, 164, 54, 101, 90, 39, 36, 72, 40, 37, 45, 51, 107, 112, 76, 83, 15
1460865057, 288, 59, 73, 74, 39, 36, 14, 19, 43, 54, 11, 52, 64, 49, 60, 15
1460865057, 361, 61, 71, 73, 39, 36, 11, 17, 45, 55, 11, 50, 61, 48, 58, 15
1460865057, 230, 57, 70, 72, 39, 36, 14, 16, 41, 49, 11, 52, 62, 49, 58, 15
1460865057, 129, 53, 70, 71, 38, 36, 18, 18, 40, 45, 11, 55, 62, 52, 58, 15
1460865058, 59, 52, 70, 71, 38, 35, 20, 19, 39, 43, 11, 55, 61, 51, 56, 14
1460865058, 29, 51, 70, 70, 38, 35, 20, 19, 38, 42, 11, 54, 61, 50, 56, 14
1460865058, 10, 51, 70, 70, 38, 35, 20, 20, 38, 42, 12, 54, 61, 49, 55, 14
1460865058, 9, 51, 69, 70, 38, 34, 20, 20, 38, 41, 11, 53, 60, 49, 55, 14
1460865058, 4, 50, 68, 70, 38, 34, 19, 20, 37, 41, 10, 51, 58, 49, 55, 13
1460865058, 33, 50, 66, 69, 38, 34, 18, 20, 37, 41, 10, 48, 56, 46, 53, 13
1460865058, 63, 51, 66, 68, 38, 33, 18, 20, 38, 42, 10, 47, 55, 44, 51, 13
1460865058, 8, 51, 65, 67, 38, 33, 17, 20, 39, 43, 10, 47, 55, 44, 51, 13
1460865058, 5, 51, 65, 67, 38, 33, 17, 21, 40, 44, 10, 46, 54, 44, 51, 13
1460865058, 5, 51, 64, 67, 38, 33, 17, 21, 41, 45, 10, 46, 53, 44, 51, 12
1460865058, 10, 51, 64, 67, 38, 33, 17, 21, 41, 45, 10, 45, 53, 44, 51, 12
1460865058, 14, 52, 63, 66, 38, 33, 17, 21, 42, 45, 10, 45, 53, 42, 50, 12
1460865058, 25, 52, 63, 65, 38, 33, 17, 21, 42, 45, 10, 45, 53, 41, 49, 12
1460865058, 26, 52, 63, 64, 38, 33, 17, 21, 43, 46, 11, 46, 53, 40, 48, 12
1460865058, 16, 52, 63, 63, 38, 33, 17, 21, 43, 46, 11, 45, 52, 40, 47, 12
1460865058, 10, 52, 62, 63, 38, 33, 17, 21, 44, 47, 11, 46, 52, 40, 47, 12
1460865058, 10, 52, 62, 63, 38, 33, 17, 21, 44, 47, 11, 45, 52, 40, 47, 12
1460865058, 9, 52, 62, 62, 38, 33, 16, 21, 44, 47, 11, 45, 52, 39, 47, 12
1460865058, 17, 52, 62, 62, 38, 33, 16, 21, 44, 47, 11, 45, 52, 39, 47, 12
1460865058, 32, 52, 61, 62, 38, 33, 17, 21, 44, 47, 10, 44, 51, 39, 46, 12
1460865058, 259, 52, 60, 61, 38, 33, 17, 20, 43, 46, 9, 42, 50, 39, 46, 12
1460865058, 620, 53, 60, 62, 38, 32, 18, 14, 39, 41, 9, 45, 51, 43, 49, 12
1460865058, 404, 54, 93, 97, 37, 33, 66, 65, 41, 44, 27, 101, 103, 103, 102, 14
1460865059, 232, 53, 98, 102, 36, 34, 79, 78, 40, 45, 35, 112, 114, 113, 112, 14
1460865059, 86, 52, 99, 103, 37, 34, 81, 80, 38, 44, 36, 112, 116, 113, 113, 15
1460865059, 32, 51, 100, 104, 37, 35, 83, 82, 36, 42, 37, 112, 116, 114, 114, 15
1460865059, 21, 50, 100, 105, 37, 35, 84, 83, 35, 40, 37, 112, 117, 114, 115, 15
1460865059, 8, 50, 101, 105, 37, 35, 86, 85, 34, 40, 37, 113, 118, 115, 116, 15
1460865059, 7, 50, 101, 105, 37, 35, 86, 86, 34, 39, 36, 113, 117, 116, 116, 15
1460865059, 20, 50, 101, 106, 38, 35, 86, 86, 33, 38, 36, 113, 117, 116, 116, 15
1460865059, 15, 50, 101, 106, 38, 35, 86, 86, 32, 38, 35, 112, 117, 115, 116, 15
1460865059, 14, 50, 101, 106, 38, 36, 86, 86, 32, 38, 35, 112, 117, 115, 116, 15
1460865059, 14, 50, 101, 106, 38, 36, 86, 86, 32, 37, 35, 112, 116, 115, 116, 15
1460865059, 10, 50, 101, 106, 38, 36, 86, 86, 31, 37, 34, 112, 116, 115, 115, 15
1460865059, 28, 49, 101, 106, 38, 36, 85, 85, 31, 38, 34, 112, 116, 114, 115, 15
1460865059, 64, 51, 101, 105, 38, 36, 79, 80, 35, 43, 33, 111, 116, 113, 114, 15
1460865059, 454, 64, 87, 93, 59, 48, 31, 37, 34, 45, 15, 64, 74, 66, 75, 18
1460865059, 231, 69, 74, 77, 68, 56, 4, 12, 29, 40, 10, 30, 43, 23, 38, 18
1460865059, 201, 68, 72, 76, 68, 56, 4, 11, 31, 38, 9, 31, 41, 26, 37, 18
1460865059, 165, 63, 72, 75, 67, 55, 12, 13, 28, 30, 10, 34, 42, 29, 37, 17
1460865059, 84, 60, 70, 75, 66, 55, 15, 16, 28, 28, 10, 31, 39, 27, 36, 17
1460865059, 36, 57, 69, 74, 66, 55, 17, 18, 27, 27, 10, 30, 38, 26, 35, 17
1460865059, 20, 56, 68, 71, 66, 54, 18, 19, 27, 26, 10, 28, 36, 19, 31, 17
1460865059, 24, 55, 64, 69, 66, 54, 20, 21, 27, 25, 9, 23, 33, 17, 29, 17
1460865059, 33, 54, 64, 67, 66, 54, 21, 23, 27, 24, 10, 22, 32, 13, 26, 17
1460865059, 28, 53, 62, 65, 66, 54, 23, 25, 26, 22, 10, 21, 31, 12, 25, 17
1460865060, 19, 52, 61, 64, 65, 54, 24, 26, 26, 21, 10, 21, 30, 11, 24, 17
1460865060, 18, 52, 61, 64, 65, 54, 24, 26, 26, 21, 10, 21, 30, 11, 24, 16
1460865060, 35, 52, 61, 64, 65, 54, 24, 26, 27, 22, 10, 21, 30, 11, 24, 17
1460865060, 37, 51, 61, 64, 65, 54, 25, 27, 28, 22, 10, 21, 30, 11, 24, 16
1460865060, 49, 51, 60, 63, 65, 54, 25, 27, 28, 22, 10, 21, 29, 11, 24, 16
1460865060, 48, 51, 59, 63, 65, 53, 26, 27, 28, 22, 10, 20, 29, 11, 23, 16
1460865060, 66, 50, 59, 62, 65, 53, 26, 27, 28, 22, 10, 20, 29, 11, 23, 16
1460865060, 44, 50, 58, 62, 65, 53, 26, 27, 28, 22, 10, 20, 29, 11, 23, 16
1460865060, 34, 50, 58, 62, 65, 53, 25, 27, 28, 21, 10, 20, 29, 11, 23, 16
1460865060, 30, 50, 58, 62, 65, 53, 25, 27, 27, 21, 10, 20, 29, 11, 23, 16
1460865060, 8, 50, 58, 62, 65, 53, 26, 27, 27, 21, 10, 20, 28, 11, 23, 16
1460865060, 7, 50, 58, 62, 65, 53, 26, 27, 27, 20, 10, 20, 28, 11, 23, 16
1460865060, 6, 50, 58, 62, 65, 53, 26, 27, 27, 20, 10, 20, 28, 11, 23, 16
1460865060, 4, 50, 58, 61, 65, 53, 26, 27, 27, 19, 10, 20, 28, 11, 23, 16
1460865060, 30, 50, 57, 61, 65, 53, 26, 27, 27, 19, 10, 20, 28, 11, 23, 16
1460865060, 109, 50, 57, 61, 65, 53, 26, 27, 27, 19, 10, 20, 28, 11, 23, 16
1460865060, 359, 50, 57, 62, 65, 53, 26, 25, 26, 19, 9, 20, 28, 11, 23, 16
1460865060, 227, 62, 74, 80, 76, 61, 24, 23, 14, 13, 10, 23, 36, 16, 34, 21
1460865060, 284, 60, 97, 101, 43, 37, 67, 70, 32, 43, 31, 95, 102, 97, 101, 15
1460865060, 140, 59, 99, 103, 40, 35, 71, 75, 34, 45, 35, 100, 107, 102, 105, 14
1460865060, 53, 57, 100, 104, 40, 35, 75, 78, 32, 42, 35, 102, 109, 104, 108, 15
1460865060, 21, 55, 101, 105, 39, 35, 79, 81, 30, 40, 35, 104, 111, 106, 109, 15
1460865060, 7, 54, 102, 105, 39, 34, 83, 83, 29, 38, 35, 106, 112, 108, 111, 15
1460865060, 2, 53, 102, 105, 39, 34, 84, 84, 29, 38, 35, 107, 113, 109, 111, 14
1460865061, 4, 53, 102, 106, 39, 34, 84, 84, 30, 38, 35, 108, 113, 110, 112, 14
1460865061, 10, 53, 102, 106, 39, 34, 83, 84, 31, 39, 35, 108, 114, 111, 112, 14
1460865061, 16, 53, 103, 106, 39, 34, 83, 84, 31, 39, 35, 109, 114, 111, 113, 14
1460865061, 12, 54, 103, 106, 39, 34, 84, 84, 31, 39, 35, 109, 114, 111, 112, 14
1460865061, 7, 54, 103, 106, 39, 34, 84, 84, 31, 39, 35, 109, 114, 111, 112, 14
1460865061, 5, 54, 103, 106, 39, 34, 84, 84, 31, 39, 34, 109, 114, 111, 112, 14
1460865061, 26, 54, 103, 106, 39, 34, 83, 83, 31, 39, 34, 109, 114, 111, 112, 14
1460865061, 75, 54, 103, 78, 39, 34, 77, 24, 35, 44, 76, 109, 113, 55, 64, 14
1460865061, 249, 56, 86, 76, 39, 34, 32, 24, 42, 51, 29, 73, 82, 52, 62, 14
1460865061, 313, 58, 75, 60, 38, 34, 18, 27, 46, 54, 29, 56, 65, 30, 42, 14
1460865061, 216, 57, 74, 47, 39, 34, 17, 30, 44, 51, 41, 56, 64, 17, 30, 14
1460865061, 211, 54, 57, 45, 38, 33, 13, 26, 42, 47, 18, 36, 45, 18, 29, 14
1460865061, 116, 53, 46, 42, 38, 33, 21, 32, 43, 47, 13, 27, 36, 14, 26, 13
1460865061, 84, 53, 43, 41, 38, 33, 24, 31, 42, 47, 11, 24, 35, 14, 25, 13
1460865061, 77, 52, 42, 41, 38, 33, 22, 28, 39, 44, 11, 25, 34, 14, 26, 13
1460865061, 18, 52, 42, 41, 38, 33, 20, 26, 37, 43, 11, 25, 35, 14, 26, 13
1460865061, 29, 51, 42, 40, 38, 33, 20, 27, 35, 41, 13, 25, 36, 13, 25, 13
1460865061, 38, 51, 41, 40, 38, 33, 22, 27, 34, 40, 12, 24, 34, 12, 25, 13
1460865061, 12, 51, 40, 40, 38, 33, 23, 26, 32, 39, 12, 23, 34, 12, 25, 13
1460865061, 5, 51, 40, 40, 38, 33, 23, 26, 32, 39, 12, 23, 34, 12, 25, 13
1460865061, 2, 51, 40, 40, 38, 33, 24, 26, 32, 38, 12, 23, 34, 12, 25, 13
1460865061, 6, 51, 40, 40, 38, 33, 24, 26, 32, 38, 12, 23, 34, 12, 25, 13
1460865061, 5, 51, 40, 40, 38, 33, 24, 26, 32, 38, 12, 23, 34, 12, 25, 13
1460865062, 6, 51, 40, 40, 37, 33, 24, 26, 32, 38, 12, 23, 34, 12, 25, 13
1460865062, 3, 51, 40, 40, 37, 33, 23, 26, 32, 38, 12, 24, 34, 12, 25, 13
1460865062, 1, 51, 40, 40, 37, 33, 23, 26, 32, 38, 12, 24, 34, 13, 25, 13
1460865062, 6, 51, 40, 40, 37, 33, 23, 25, 32, 38, 12, 24, 34, 13, 25, 13
1460865062, 18, 51, 40, 40, 37, 33, 23, 25, 32, 37, 11, 24, 34, 13, 25, 13
1460865062, 103, 51, 40, 40, 37, 33, 24, 24, 32, 37, 11, 24, 34, 13, 25, 13
1460865062, 390, 51, 40, 40, 37, 33, 24, 24, 33, 38, 10, 24, 34, 14, 25, 13
1460865062, 700, 52, 41, 41, 37, 33, 30, 26, 32, 34, 11, 26, 36, 16, 27, 13
1460865062, 451, 65, 95, 99, 36, 34, 60, 57, 52, 56, 26, 102, 105, 103, 103, 14
1460865062, 136, 64, 99, 103, 36, 34, 75, 72, 52, 56, 33, 112, 114, 113, 111, 14
1460865062, 42, 63, 99, 104, 35, 35, 79, 75, 50, 52, 34, 113, 115, 114, 112, 14
1460865062, 24, 62, 99, 104, 35, 35, 81, 77, 48, 50, 34, 113, 115, 114, 112, 15
1460865062, 19, 60, 99, 104, 35, 35, 83, 79, 46, 47, 34, 114, 115, 115, 112, 15
1460865062, 17, 58, 99, 104, 35, 35, 84, 81, 44, 44, 34, 114, 115, 116, 113, 15
1460865062, 9, 57, 99, 104, 36, 35, 85, 81, 43, 43, 33, 114, 115, 116, 113, 15
1460865062, 10, 57, 99, 104, 36, 35, 85, 81, 43, 43, 33, 114, 115, 116, 113, 15
1460865062, 38, 57, 99, 104, 35, 35, 82, 80, 45, 45, 32, 114, 115, 117, 113, 15
1460865062, 93, 58, 99, 104, 35, 35, 77, 74, 49, 49, 30, 115, 114, 116, 112, 15
